024d150703771b7115eca167b0be62cd57d82257f6a2435f04eef25c6c69eb5878,02d246c519845e7b23b02684d64ca23b750958e0307f9519849ee2535e3637999aN210
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,030f7890a6b5d5805637ed73c3c0de4f0194651ba3ea03849d176bcacdc3fa1d8d
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03a9d79bcfab7feb0f24c3cd61a57f0f00de2225b6d31bce0bc4564efa3b1b5aaf
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,022bd091df93de9ccb69891bfe5a4cdf91541ba045aa73eb05f4f66478184bbe89
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,02c1471aba8e064a2965e4119d1c1f657152cf7d584c9b7ff11345b8f35616b6c2
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,025e77156e4c5e1ed62f9ad113ac2115a981ee99fa05d95be9e43add7f785a9b4d
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03a082c364dc3d8ee8dee152f803e67904a388251c43fdef4330fd7eec6291d5aa
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,0332052748755d74b3395b91eaea78b53bd64b55eb031ccb6a7ae23ac445bb6af7
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,029e2a4faea100086a10c23d253ec4d5ae26d9015a8a7d756a17ecff4b923db923
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,035e3662cd71e0596daf5b150d86a990bc25cb1f73467950e0b08be5c73bf89a81
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03253b5f30348db6ef0547d9409cc6107d84c9e1f69869a8de3391bce598cdbb67
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,028c1f8d907879ee8691ddab3547e93c5ec2098cc0f38cc39c4ee989cb3a10ae71
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,02da0713ab1b12eeb01f212944a435077f39f1b767ee5c24b01cdb4b0b9377b66b
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,0300e2f1a325881028702ab48762640a33f7478f537e7f7913551086b70e615f04
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03341b688f09301a8c0f7528b587bd59db9f8e3f9aec46da19061911d8debf11a2
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03dbe3fedd4f6e7f7020c69e6d01453d5a69f9faa1382901cf3028f1e997ef2814
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,036d7730b1c5305724853b2a056331959a0a0f2b300f3f8555dc970330e4945a2b
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,036fd87befd85ea3f2b0c4e687757b7acb257c44758681e3a9b657776b34da8f64
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,036403186a467144ea6aaf4d6e42f7544e91a78e0f8ebd8e38bd2054b953d82e3f
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,037172d2110c4148d6ed0c2790ec8be948458022425dced6794fede834be92af36
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03f2e1a52f35cc0bd3cfda53864cd663b98345688458761cf039d57f22d1c4347c
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,020fccc5602053c438b13ebee7aa31a25e9c3803baace5afcecedff8db70543747
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,026cf17908fe386c5fbab61e0470197bc9bb04a39c57608e7140fef3076be7044f
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,025ce4e3a87a832a535aabc2b33ec06eadd55568824484ff03e2b2bd5302b733af
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,0261a9eac856f5a619a75fee39cd8c579bd5581ad1180c9a4c77c3236f38881a62
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,02279affa59de742503180ee0745be70f827f923ddf85ac6f811e5f629f6966f34
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03c67a1900caa1d1d49cc936ddfe41854e0537dbd8c01e65318cf69f64ee15cb0d
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,02040d058e0504c7d4b1fe2fef510396f33bdabfe36450bbb6c7ea0d567d53a15f
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03086e43d54b3a901499b4fdd1d5740dad2197419058a1e604fd22b1203a7a4f9d
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,02fd9e6f8c5816471a31e5431a80ac0d42fcc2154211e39b2d7fd9f819e65365a8
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN86
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03b49e19c247d595d1642f334a2b985b16f777d9ea4503053c41994a8fc53cff54N195
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,03860025959c3fd12c6a28b4914ffb47ec1a08474d72e76bbdf01757b04b6e6f0fN344
026726a4b043d413b45b334876d17b8a98848129604429ec65532ba286a42efeac,0234f05cad1f9055929554731ec10d963f3bbd7df32fa9effcda4551394404ff86N473
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02600a8bd6f6fdeca963b41d75b3f7a258912c4fdd09159aa25db5488d942e6419
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,0273081ce642554d5a68a5236564fe88a3783457dc09e52812517f5724f36daefd
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,020976875f2a90838859bcdb280b6dacdcc0a9854764b5ff02b138ac9ca91a5e8c
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,034fe030b88d6439af1d7cd9067b1a4b7b28a3b31fd5f43ebb47547213a79df3f6
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02b19bc1a15ee13833a827250f4205e9ac13313750cbe94b9a188071dada8fbbd4
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,0304b2ba507036bc2d128f287a3f13c97d12d4e7ab076d889efd5120257efb0cf7
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,0331a2398d2787f39af6d958994dd4edc3e809f567b717377863d4a23a62bfd8e3
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03ec0c1e45b709d708cd376a6f2daf19ac27be229647780d592e27d7fb7efb207a
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02884d1a808d41a1eb1ce7af7510741f6b11ce6199dd32fd3f27d5b4d3e0d210c2
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,023ed6638dce33436778680236adc4b6b1dd8dec997ee0e9ace668a617991ee665
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,023640ad2c2fdcba0009652bd5e97360e11578de9877732b3f242ab93608183d62
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02df6f092487ff5fff2e03bad300485fdb7e780312ef85dac4ecdae9d087e9f3c1
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,020de4c7b3fcca7eac8fe5ac0fb9c87400db5a931baec35251fe7c55f0d0f91773
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03aa6ace62590f2220a6d4d6852d0e49fb6e4d6835f4b6902ccb8215d5c0d73acc
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02ee4469f2b686d5d02422917ac199602ce4c366a7bfaac1099e3ade377677064d
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,0271d98f7dfe66198f045690f552a9126abb0aa1585f0061854e780b7e08e6dccd
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,024f5f1ddd1cf78afb23dcd2895d665f1f287ddc2ad1445a01a60e8cc5356b61b3
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02a4452b0854f164196b924eb36fbb764a35ba2aa32bb7d7885376581be3b971d4
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03feafbb48c239c6a8f70d35b2796d1741614e7a62b12bb744cab1a6102cf7f0b2
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02049355ddbff2082890b26cc71edff6600174f9b6971dfdf560324d3577131d5c
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,0280d7fa7869b74dcc8d34eccf3db1003b35a0af019700e9407106301e97a81c82
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03f7e084886b0e23f1d9c6a0e0f3aad8b7dba787cd2a52aa315b9c3d816f59dc36
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03fc5d1dd5cea5fafe3a174dcb7eb03215d97b2ed5bc39419de81bcbc7153a9e09
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03f47ba61341a704b0910b6d1fc8a938bb97152e8df94dfc142816d2721b5d5c73
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03c3b2b20c2cd40c8bf9f4c3f2df1ead32a18e27e8b889d4aff82b9eafbe0b99ca
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,023216c5b9a54b6179645c76b279ae267f3c6b2379b9f305d57c75065006a8e5bd
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN117
03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,03f88ce6b35c7f268bf0c70d87c616ea2fdabeadb0c830d02b126db8bebadf79c3N409
022f99eb13b31910c8c33b74da36540ff393ec07310e61079f053c45d53bad2b44,0274ce2cee1266882c266940abd10d1a8c5285c68fd984e468e325884b9b5e526cN33
022f99eb13b31910c8c33b74da36540ff393ec07310e61079f053c45d53bad2b44,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdfN160
022f99eb13b31910c8c33b74da36540ff393ec07310e61079f053c45d53bad2b44,03e3c663c0ea95c0936bb7c6e1932af863630a879d8ce6b592cd6bca006ffa7866N488
03617110be362e43a7445941970637d710eb46486d8a59dea76f7b611d524ec364,02587704695048661f32522b3ae25172601544435791611070b5f6176e8b457394
03617110be362e43a7445941970637d710eb46486d8a59dea76f7b611d524ec364,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683
03617110be362e43a7445941970637d710eb46486d8a59dea76f7b611d524ec364,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8N205
03617110be362e43a7445941970637d710eb46486d8a59dea76f7b611d524ec364,03b1be68b8f564fe53f5456cf4bec901ba968fb72ed7291279ab0c87e0d22f1f49N422
0242210f9087002992fdfda1e2940940603dee8d0ab72764649c0a3711fa332d29,03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1
0242210f9087002992fdfda1e2940940603dee8d0ab72764649c0a3711fa332d29,02a13a67131bb41c8d6b858d8c2f37b597e07a2341b9e393ac1cd3f7e9cefc4760N94
0242210f9087002992fdfda1e2940940603dee8d0ab72764649c0a3711fa332d29,02d246c519845e7b23b02684d64ca23b750958e0307f9519849ee2535e3637999aN210
0242210f9087002992fdfda1e2940940603dee8d0ab72764649c0a3711fa332d29,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432N303
034431e962e2f089c81cb18d681d62f1918d12ccbd144fd68cd7a9d639194941e4,032258add575e6daed22875bb16ea728f2640e877efb17df4c470148a5b4cbee46
034431e962e2f089c81cb18d681d62f1918d12ccbd144fd68cd7a9d639194941e4,02cec453f100e06198bac7512f1befcc74c0d602953fe94b5aa436045c574c4aabN69
034431e962e2f089c81cb18d681d62f1918d12ccbd144fd68cd7a9d639194941e4,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN86
034431e962e2f089c81cb18d681d62f1918d12ccbd144fd68cd7a9d639194941e4,031a714070931a35552bd42244d0f85b94b1b641416fc1da1399ce7b7b7f16c9e2N286
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89,024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89,02bf4fdb4fb8f166fcd9e82150ea3845430df2109159944fbc877821e38d2d8673
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdf
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89,022d73890548be3625f822f0294d1c30934c6063df8904bafc70224920e14f10e7
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89,03c3b2b20c2cd40c8bf9f4c3f2df1ead32a18e27e8b889d4aff82b9eafbe0b99ca
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN86
0271b003ba2a89fdcd4512585ebd53af8a8dc80c7252ca32c553c94b655d11cc89,024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384N346
02b147efe9b994204714f00a13afc78564f5e550054ce8ed66bafc42816edaf436,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b
02b147efe9b994204714f00a13afc78564f5e550054ce8ed66bafc42816edaf436,03387730effd5efdca268ad678d78b942c0c5f163b9be3246fed01cd0d46151144N4
02b147efe9b994204714f00a13afc78564f5e550054ce8ed66bafc42816edaf436,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN117
02b147efe9b994204714f00a13afc78564f5e550054ce8ed66bafc42816edaf436,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8N205
02b147efe9b994204714f00a13afc78564f5e550054ce8ed66bafc42816edaf436,035037bff6f29a14fa539c95b47d80626d097ccbb85d3a901c13e43cd73f7ece12N371
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,038d108e6cd9b8e84fa0b89d018c2e254324d3674b2bb3db12b35841889bfe372a
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,03387730effd5efdca268ad678d78b942c0c5f163b9be3246fed01cd0d46151144N4
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN86
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,024098e05cd67fc8b1dcd0edf0c12b441c1e1f0db3d953ea84229abc279e1079b2N123
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,03ce15213fc42f04132edc0acb73d5830371970bebd7e25ba4a3ca2552d1ae6fdfN160
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,0399cd9a37f87b2ac5b8f336e46490d32ba85bc763c09e3ab07429596292a3a1e8N205
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,0375eeda96bc619994ebf36b7e7bfcf4c7f2b08111070724fa6c69571db8481525N225
021a5165a51e0216a16f3f33aa8fa368eeea69c5f27f4f647b3fd70d289929741a,024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6edN496
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,03fc5b91ce2d857f146fd9b986363374ffe04dc143d8bcd6d7664c8873c463cdfc
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,02c0199eafc45d6ba64a1e18e2fea46d7e88ba17c4eb56a9d258de1b6e4a1987ed
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,022bd091df93de9ccb69891bfe5a4cdf91541ba045aa73eb05f4f66478184bbe89
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,03a9d79bcfab7feb0f24c3cd61a57f0f00de2225b6d31bce0bc4564efa3b1b5aaf
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,0274ce2cee1266882c266940abd10d1a8c5285c68fd984e468e325884b9b5e526c
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,037f32400c108f8385db94371bfcef08948bc0042069c1ef6f39086cdf23420ee5
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,02a456b816697c6b8407ee2176475d74b790a96143bc30e896e8bf7a8852a8b637
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,03757f998d77419be1da0a186332e761bc1154fdb90c678e26963c583e819d05a9
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1ada
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,02a13a67131bb41c8d6b858d8c2f37b597e07a2341b9e393ac1cd3f7e9cefc4760N94
02e6b17c5a7a2461df38d0a571d92660f38ed5bbc847166ee655a1d0f83c1aa5ac,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02bN335
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,025e77156e4c5e1ed62f9ad113ac2115a981ee99fa05d95be9e43add7f785a9b4d
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,03c911ae0f63bf272043a08b3008f173305c7e80c98c55aaf7f1e3e3715f8b1b4f
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,02445ff6a24e69242d6f6f38e1b7e8ae9c01eb9b660f3daf3304cb4b7cfeb79a99
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,02e9fa6b495d07ce19796b06b5c0f51a401dbb48935c3aafe54067c89299add0ed
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,036d7730b1c5305724853b2a056331959a0a0f2b300f3f8555dc970330e4945a2b
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,0237fefbe8626bf888de0cad8c73630e32746a22a2c4faa91c1d9877a3826e1174
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,0330c464cb2be97cd4ca5057b192a2be3c775a5f0356aced805769cb8790b879c0N206
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,02c2f1a7ef27d72660da5770cae905e2ff8bacdb319e67902df8c61e7633879af4N261
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683N383
0354cf19ef9fb5b9a03737d61a08644457d9f9ca6dc8b73de25dce80116b6e0d9e,032b2b3f4abda9677bb9563e226c068d3a2456fb8b036635a81c9bcaa1671d1adaN405
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0273610392cfcbf1d4f2b0dd534cb04d066a88e1c68181ffdb6c4a609403f88741
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0347ffcb271ef54fa6103fc6392370ce398d1bc98460829f7046cf64026253a68e
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0254b90ea1c7c7c2bd9baa2a9a3609e7bc70d9a938dbde24892fa8d7d16b5d4cef
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,027e9923151c58a7dfed9c2cd521587dbd0f0928f548b7853dde7475c21ad3a786
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0304b2ba507036bc2d128f287a3f13c97d12d4e7ab076d889efd5120257efb0cf7
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,02d854e9af2e1a695b20fbc57edc8488f0c71ab06a02da5f129dbd7f333162ad35
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,03149e1e8b3f7a328b5e8847f478608f054de1ca4a1679bcf55039653e150a7093
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0290fb6ecd5865f7a973e1d48ffbc2612f80f6a2defbd6a188928bd0492bc2847e
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,032258add575e6daed22875bb16ea728f2640e877efb17df4c470148a5b4cbee46
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0259f78fc608eba4d974177493deb68b885c1016ab8fbf69bc87a8edd7e3739894
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,020fccc5602053c438b13ebee7aa31a25e9c3803baace5afcecedff8db70543747
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0355157b4260b70c7f407a720c527a84e9522cd948e7a8ad92ae00773be52488e3
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,03a9d79bcfab7feb0f24c3cd61a57f0f00de2225b6d31bce0bc4564efa3b1b5aaf
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0385f2f3971f1d257482e4169d3d25f71c81ab0075ed82959af8df2e329ea791b4
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,039376f846cb4e137f3474baa7fbe74ec627745c7d5c54935b99fbb1b60a62c9b3
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,02b7060f74b7e04d3d8af97fab20381fcc16f7a33c7e526fa5c9b96afdb288d7d2
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0327049d8d63f0c40193cdf3afc61817c8647808a4e482de0716fcef74e6d92ebf
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,02d1856af0fc1eabd35b4033cffcf4adc201ec0c133b598bb8adb4806b2015468e
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,02c1471aba8e064a2965e4119d1c1f657152cf7d584c9b7ff11345b8f35616b6c2
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,03557fd11b58cb93d2ad4fab4dd4cff7462a97e21e8f6b7a712cb8bd27a96b9eef
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,024b82d69859d63f9fce375041a34e61f4bfd445494b41d873ae7505322323d384
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,0274ce2cee1266882c266940abd10d1a8c5285c68fd984e468e325884b9b5e526c
0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,02d0f53a403a0b16efdec1983a082ab7645e35858f6a855871e489c9992748a059
